"910915",0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,NA,0,0,0,0,0,1,0,0,0,1,NA,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,NA,NA,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,0,1,0,NA,0,0,0,0,NA,NA,0,0,NA,0,0,0,0,NA,1,0,NA,NA,1,NA,0,0,NA,0,0,0,NA,0,0,1,NA,1,0,0,0,0,0,NA,0,0,NA,0,1,0,1,0,1,0,0,0,0,1
"1240154",1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,NA,1,0,0,1,NA,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,NA,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,NA,0,0,1,0,0,1,0,1,NA,1,0,0,0,1,NA,0,1,0,0,0,1,0,NA,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,NA,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0
"906696",0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,1,NA,0,0,0,1,0,0,0,1,0,0,1,NA,0,0,0,0,0,0,0,1,NA,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,NA,1,0,0,0,0,1,0,1,NA,1,0,0,1,1,0,0,0,0,0,0,1,1,NA,0,0,1,0,0,NA,0,0,1,0,0,0,0,0,0,1,NA,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1290722",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,0,0,1,NA,0,0,0,1,0,0,0,0,0,0,0,NA,0,1,0,0,0,0,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,1,0,1,NA,1,0,0,0,0,0,0,1,0,0,0,0,0,NA,1,0,0,0,0,NA,0,0,1,0,1,0,0,0,1,0,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"906828",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,1,NA,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,NA,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,NA,0,1,0,0,0,1,0,1,NA,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,NA,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0
"924151",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,NA,0,0,0,1,NA,0,0,0,0,0,0,0,1,1,0,0,NA,1,1,1,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,NA,1,0,0,0,0,1,0,0,NA,1,0,0,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,1,0,0,0,0,1,NA,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0
"1298167",NA,NA,0,0,0,0,0,0,1,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,1,NA,0,NA,0,0,0,NA,0,0,0,0,NA,0,NA,NA,1,1,NA,1,1,0,0,0,0,NA,0,0,1,NA,0,1,NA,NA,0,0,NA,NA,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,1,0,0,0,0,0,1,NA,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,0,0,1,0,1,0,0,0,NA,0,0,0,0,0,0,1,NA,0,1,0,1,NA,0,NA,0,0,0,1,NA,0,0,NA,1,0,NA,NA,0,0,0,0,0,0,0,NA,NA,1,0,NA,NA,1,0,0,0,0,0,NA,0,0,0,0,0,1,0,1,0,NA,NA,NA
"906795",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,1,NA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NA,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,0,0,1,NA,1,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1
"924102",0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,1,1,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,NA,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,1,0,0,0,1,0,0,NA,0,0,0,1,0,0,0,1,0,0,0,0,1,NA,1,0,0,0,0,NA,0,0,0,0,1,0,0,0,1,0,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"930299",0,0,0,1,0,0,0,1,NA,NA,NA,NA,0,NA,0,NA,NA,0,1,NA,0,0,0,0,0,NA,0,0,NA,0,NA,1,0,NA,0,0,1,0,0,NA,NA,0,0,NA,NA,0,1,0,0,0,NA,NA,NA,0,NA,1,0,NA,NA,1,NA,NA,0,NA,0,0,NA,0,1,0,NA,NA,0,0,0,NA,0,NA,0,NA,NA,NA,1,1,1,0,0,0,NA,NA,0,NA,NA,0,0,1,0,0,0,NA,0,NA,1,NA,NA,0,0,1,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,NA,NA,0,0,NA,0,NA,0,NA,1,0,0,0,NA,NA,NA,NA,0,1,NA,0,0,0,1,0,0,0,0,NA,NA,0,NA,0,0,0,NA,NA,0,0,0,0,0,1,0,0,NA,0,NA,0,0,NA,0,1
"1240178",NA,NA,0,1,0,0,0,1,1,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,1,NA,0,NA,0,0,1,NA,0,1,0,0,NA,0,NA,NA,0,0,NA,0,1,0,1,0,0,NA,0,0,1,NA,0,0,NA,NA,0,0,NA,NA,0,0,0,NA,0,0,NA,0,0,0,0,1,0,0,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,1,NA,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,1,NA,0,0,0,0,0,0,0,NA,0,1,0,0,NA,0,NA,0,0,0,0,NA,1,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,NA,1,1,0,1,0,0,0,0,1,NA,NA,NA
"1240223",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,NA,0,1,0,0,0,1,0,0,NA,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,0,0,1,0,0,NA,0,0,0,0,0,0,0,0,1,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"906864",0,0,1,0,0,0,NA,NA,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,1,NA,0,0,0,1,0,0,0,0,0,0,1,NA,0,0,1,0,0,0,0,1,NA,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,1,0,0,0,1,0,NA,1,0,0,0,0,NA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"910568",0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,1,0,NA,0,0,NA,0,NA,1,0,NA,1,1,0,0,0,NA,NA,0,1,NA,NA,0,0,0,0,0,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,NA,0,NA,0,0,NA,0,0,0,NA,NA,0,0,0,NA,0,NA,0,NA,NA,NA,0,0,0,0,0,0,NA,NA,1,NA,NA,0,1,0,0,0,0,NA,0,NA,0,NA,NA,0,0,0,0,NA,0,0,NA,0,0,NA,NA,0,1,NA,0,NA,NA,0,0,NA,0,NA,0,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,1,0,0,0,0,1,0,0,NA,NA,0,NA,0,0,0,NA,NA,0,1,0,0,0,0,0,0,NA,0,NA,0,0,NA,0,0
"924104",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,NA,1,1,0,0,0,0,0,0,NA,0,0,0,1,NA,0,0,0,1,0,1,0,1,0,0,1,NA,0,0,1,0,0,0,0,1,NA,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,1,0,0,NA,1,0,0,0,0,0,0,1,0,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,1,0,0,0,1,0,NA,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0
"924238",0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,NA,0,0,0,1,NA,NA,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,NA,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,NA,1,1,1,0,1,0,0,1,NA,1,0,0,0,1,NA,0,1,0,1,1,1,0,NA,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,NA,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1
"930083",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,NA,0,0,0,0,NA,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"1240197",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,0,0,0,NA,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,NA,0,0,0,0,0,1,1,0,NA,0,0,0,0,1,NA,0,0,0,0,1,1,0,NA,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,NA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1480361",NA,NA,0,0,0,1,0,0,1,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,1,0,0,1,NA,0,NA,0,0,0,NA,0,0,0,0,NA,0,NA,NA,0,1,NA,0,0,1,0,0,0,NA,1,0,0,NA,0,1,NA,NA,1,0,NA,NA,0,0,0,NA,0,0,NA,0,0,0,0,1,0,0,NA,0,NA,0,0,0,0,0,1,0,0,0,1,0,1,NA,0,NA,NA,1,0,0,NA,0,0,0,0,1,0,0,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,NA,1,0,0,0,NA,0,0,NA,0,0,NA,NA,0,0,0,0,1,0,0,NA,NA,0,0,NA,NA,0,0,1,0,0,0,NA,0,1,1,1,0,1,0,0,0,NA,NA,NA
"1480362",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,NA,0,0,0,0,1,0,0,0,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1480371",NA,NA,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,NA,1,0,1,0,0,0,0,NA,0,0,0,1,0,NA,0,1,0,0,NA,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,NA,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,NA,1,0,0,1,0,0,1,1,0,0,0,0,NA,0,1,0,0,0,0,0,0,1,0,0,0,0,NA,0,0,1,0,1,1,0,0,1,0,0,NA,NA,0,0,0,1,0,0,NA,0,0,0,0,0,1,0,1,0,0,NA,NA
"1480372",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,1,0,0,0,1,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"905933",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,NA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
"905959",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,0,NA,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,NA,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"909257",0,0,0,0,0,0,0,1,NA,NA,NA,NA,0,NA,0,NA,NA,1,1,NA,0,0,0,0,0,NA,1,0,NA,1,NA,0,0,NA,1,0,0,0,0,NA,NA,1,1,NA,NA,1,0,0,0,0,NA,NA,NA,1,NA,0,1,NA,NA,0,NA,NA,0,NA,0,0,NA,0,0,0,NA,NA,0,1,0,NA,0,NA,0,NA,NA,NA,0,0,0,1,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,1,NA,NA,0,1,NA,1,NA,NA,0,0,NA,0,NA,0,NA,0,0,1,0,NA,NA,NA,NA,0,0,NA,1,1,0,1,0,1,0,0,NA,NA,0,NA,1,1,0,NA,NA,0,0,0,1,0,0,0,0,NA,1,NA,1,0,NA,0,0
"910548",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,0,1,NA,NA,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,1,NA,0,0,0,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,NA,0,0,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,NA,0,0,0,0,NA,0,0,0,NA,0,NA,0,0,NA,1,0,NA,NA,0,NA,0,0,NA,0,0,0,NA,0,1,0,NA,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,NA
"911905",0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,1,NA,0,0,0,0,0,NA,0,0,0,0,0,0,1,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
"946360",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,NA,0,0,0,0,1,0,0,0,1,0,NA,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1240198",0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,NA,0,0,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,0,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"1240129",0,0,0,0,0,0,0,1,NA,NA,NA,NA,0,NA,0,NA,NA,0,0,NA,0,0,0,0,0,NA,0,0,NA,0,NA,NA,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,0,0,NA,NA,NA,0,NA,0,0,NA,NA,1,NA,NA,0,NA,0,0,NA,0,1,0,NA,NA,0,0,0,NA,0,NA,0,NA,NA,NA,0,0,0,0,0,0,NA,NA,0,NA,NA,0,0,NA,NA,0,0,NA,0,NA,0,NA,NA,0,0,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,1,NA,NA,0,0,NA,0,NA,0,NA,0,0,NA,0,NA,NA,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,NA,1,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA
"1240199",0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,NA,0,NA,NA,0,0,NA,0,0,0,0,0,NA,0,0,NA,0,NA,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,NA,0,NA,0,0,NA,0,0,0,NA,NA,0,0,0,NA,0,NA,0,NA,NA,NA,0,0,0,0,0,0,NA,NA,0,NA,NA,0,0,1,0,0,0,NA,0,NA,0,NA,NA,0,0,0,0,NA,0,0,NA,0,1,NA,NA,0,0,NA,0,NA,NA,0,0,NA,0,NA,0,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,NA,1,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,NA,0,0
"1240200",0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,NA,0,1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,NA,0,1,0,0,0,0,0,1,NA,0,0,0,0,1,NA,0,1,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,NA,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1
"1240222",0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,NA,1,1,1,NA,0,1,0,0,0,0,0,1,NA,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,NA,1,0,1,0,0,1,0,0,NA,1,0,0,0,0,0,0,1,0,1,0,0,0,NA,0,0,0,0,1,NA,0,0,1,0,1,0,1,0,0,0,NA,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0
"1299070",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,NA,1,0,0,1,NA,0,0,0,1,0,0,1,0,0,0,1,NA,0,1,1,0,0,0,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,1,0,0,NA,1,0,0,0,0,0,0,1,0,0,0,0,0,NA,1,1,0,0,0,NA,1,0,1,0,0,0,0,1,1,0,NA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"1480360",NA,NA,0,0,0,0,0,1,1,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,1,NA,0,NA,0,1,1,NA,0,1,0,0,NA,0,NA,NA,1,0,NA,1,1,0,0,0,0,NA,0,1,1,NA,0,1,NA,NA,0,0,NA,NA,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,1,0,NA,0,0,0,0,NA,0,NA,0,1,0,0,NA,0,0,NA,0,0,NA,NA,1,0,1,0,1,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,NA,0,0,0,0,0,1,0,1,0,NA,NA,NA
"1480374",NA,NA,0,0,0,0,0,1,0,NA,NA,NA,1,NA,0,NA,NA,1,NA,NA,0,0,1,0,0,0,NA,0,NA,0,1,1,NA,0,1,0,0,NA,0,NA,NA,1,0,NA,0,1,0,0,0,0,NA,1,0,1,NA,0,1,NA,NA,1,0,NA,NA,0,0,0,NA,1,0,NA,0,1,0,0,1,0,0,NA,0,NA,0,0,0,0,0,1,0,1,0,1,0,0,NA,0,NA,NA,0,0,0,NA,0,0,0,1,0,1,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,1,0,NA,0,0,0,0,NA,0,NA,0,0,0,0,NA,0,0,NA,0,0,NA,NA,0,0,0,0,1,0,0,NA,NA,0,0,NA,NA,0,0,1,1,0,0,NA,0,1,0,0,0,1,0,1,0,NA,NA,NA
"906825",NA,NA,0,0,0,0,0,1,1,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,1,NA,0,NA,0,1,0,NA,0,1,0,0,NA,0,NA,NA,1,0,NA,1,1,0,0,0,0,NA,0,0,1,NA,0,0,NA,NA,0,0,NA,NA,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,1,0,0,0,1,0,1,NA,0,NA,0,1,0,0,NA,0,0,0,1,1,0,0,0,1,0,0,0,0,0,NA,0,0,0,1,0,0,1,NA,0,1,0,0,NA,0,NA,0,0,0,0,NA,0,1,NA,0,0,NA,NA,0,0,1,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,1,0,0,NA,0,0,0,1,0,0,0,1,1,NA,0,0
